# DIAMOND LIGHT SOURCE
# Instrument: I20-XAS Date: Mon, 19 Jul 2010 13:54:16 BST
# Ring energy: 56.66749 GeV
# Initial ring current: 72.23874 mA
# Filling mode: 50.05388
# Wiggler gap selected: 0.00000 mm
#  
# Primary slits:  vertical gap= 0.00000 mm; horizontal gap= 0.00000 mm; vertical offset= 0.00000 mm; horizontal offset= 0.00000 mm
# Secondary slits:  vertical gap= 0.00000 mm; horizontal gap= 0.00000 mm; vertical offset= 0.00000 mm; horizontal offset= 0.00000 mm
# Experimental slits:  vertical gap= 0.00000 mm; horizontal gap= 0.00000 mm; vertical offset= 0.00000 mm; horizontal offset= 0.00000 mm
#  
# Optic Hutch Mirrors Coating: 77.14589850662986
# Monochromator crystal cut: 84.35454401226806
# Incident angle for Harmonic Rejection Mirrors:     90.46 mrad
# Harmonic rejection mirrors coating: 57.76820936133954
#
# Ascii output file name: 'FeKedge_1_15.dat'
# Nexus output file: '/scratch/users/data/2010/cm1903-4/Experiment_1/nexus/FeKedge_1_15.nxs'
# The XML files, ScanParameters, SampleParameters, DetectorParameters, OutputParameters
# are stored in the nexus file.
#
# Sample name: Please set a sample name...
# Please add a description...
#
# Detector: Ge (XSPRESS)
#
# Dark current intensity (Hz): I0    150   It    230   Iref    135
# Dark current has been automatically removed from counts in main scan (I0,It,Iref)
#
# Energy          	I0              	It              	Iref            	ln(I0/It)       	ln(It/Iref)     	FF              	FF/I0           	Integration Time	Element 0       	Element 1       	Element 2       	Element 3       	Element 4       	Element 5       	Element 6       	Element 7       	Element 8       	Element 9       	Element 10      	Element 11      	Element 12      	Element 13      	Element 14      	Element 15      	Element 16      	Element 17      	Element 18      	Element 19      	Element 20      	Element 21      	Element 22      	Element 23      	Element 24      	Element 25      	Element 26      	Element 27      	Element 28      	Element 29      	Element 30      	Element 31      	Element 32      	Element 33      	Element 34      	Element 35      	Element 36      	Element 37      	Element 38      	Element 39      	Element 40      	Element 41      	Element 42      	Element 43      	Element 44      	Element 45      	Element 46      	Element 47      	Element 48      	Element 49      	Element 50      	Element 51      	Element 52      	Element 53      	Element 54      	Element 55      	Element 56      	Element 57      	Element 58      	Element 59      	Element 60      	Element 61      	Element 62      	Element 63      	
7802.5000       	100376.0        	494399.0        	295104.5        	-1.594          	0.5160          	9109913.49      	6668428.3752    	0.5000          	237603.15       	-39846.05       	219942.02       	-23951.85       	-31622.80       	348299.92       	410137.86       	6322.05         	25162.86        	42676.46        	185889.84       	572383.06       	-18366.48       	352332.03       	-5791.73        	60160.53        	97601.82        	-3449.68        	170204.48       	367847.49       	430140.96       	107077.99       	-41572.83       	129792.83       	-7259.62        	203958.75       	722291.05       	624039.39       	595014.54       	212978.86       	-40949.76       	-24209.15       	-79378.90       	83937.91        	110381.26       	-33167.24       	-39258.48       	499636.56       	-10661.78       	8639.08         	13321.86        	33161.99        	-4323.64        	-36584.80       	177657.34       	458056.88       	184364.58       	60926.34        	615030.16       	-33562.19       	-76680.72       	486374.08       	-54904.49       	248887.02       	-8757.28        	284095.00       	-64571.39       	127584.51       	109880.66       	-27847.35       	-59279.96       	148853.50       	-69291.03       	172555.99       	
7804.5000       	100234.0        	489578.0        	295104.5        	-1.586          	0.5062          	6685848.05      	11445492.6188   	0.5000          	-22623.81       	405910.57       	-60534.02       	-47128.76       	-17477.86       	8779.56         	11320.73        	312112.21       	20762.98        	-21336.64       	-50924.49       	-6343.06        	61421.49        	-818.86         	115578.87       	421597.42       	-50683.19       	-61140.28       	139486.78       	527281.61       	68184.79        	124839.32       	110798.12       	4057.86         	432126.97       	115647.76       	-32821.07       	269647.95       	-35036.79       	-46830.48       	359340.51       	2523.35         	348055.32       	16932.95        	-56739.66       	-19231.90       	-8268.86        	134179.69       	56421.88        	582065.52       	174772.71       	108312.09       	-74422.14       	121130.54       	-30459.22       	76769.05        	32978.49        	-22851.44       	-13159.49       	-4664.10        	639192.86       	-20925.32       	-72147.25       	805456.17       	478867.64       	-36816.60       	-38386.11       	-9670.40        	111784.92       	430001.98       	-34000.46       	-10475.83       	-21593.19       	-14981.31       	
7806.5000       	99725.0         	482926.0        	295105.5        	-1.577          	0.4925          	7464866.12      	10915418.9266   	0.5000          	-8952.23        	-31145.23       	18110.33        	-49760.95       	-6253.53        	55741.42        	15989.59        	-8595.94        	144847.54       	461795.92       	7962.02         	-4650.44        	140952.35       	-59671.45       	189868.42       	545985.29       	426822.29       	-32887.30       	58926.83        	56987.53        	190207.42       	160362.81       	264661.67       	144390.93       	-4370.22        	-4713.04        	-19946.40       	-12298.92       	-950.61         	364960.41       	299025.17       	24810.80        	95315.21        	-26492.97       	323470.94       	163481.21       	20413.00        	10890.27        	124487.20       	214810.25       	-30240.65       	740497.75       	-5751.67        	406049.47       	-1200.72        	388193.82       	489025.41       	-900.62         	616786.85       	-14073.03       	-12482.42       	-72944.42       	17105.01        	-3447.05        	-52121.62       	-89.08          	-4401.53        	121913.96       	-21746.14       	-25800.91       	526618.11       	-62845.38       	-6907.79        	219041.18       	
7808.5000       	99987.0         	479517.0        	295105.5        	-1.568          	0.4854          	6930886.98      	8932160.7230    	0.5000          	122509.24       	49052.88        	-54586.58       	469270.40       	-14826.81       	617243.90       	256095.14       	-9173.39        	250102.61       	-18707.55       	-39114.33       	-19728.67       	-6553.47        	9223.57         	331185.80       	117347.09       	110648.54       	22585.01        	-5832.45        	368418.28       	51773.50        	277554.02       	197005.50       	420207.09       	194451.67       	177157.24       	-690.61         	-21751.14       	-11159.17       	-33552.47       	-5614.58        	294979.27       	-11711.37       	15321.09        	-20710.22       	-12494.69       	-43936.12       	46851.71        	-8647.95        	-8275.01        	-46154.33       	-11272.32       	-25152.21       	118182.00       	-25652.87       	285890.69       	317513.99       	30446.94        	-24338.51       	88210.45        	118582.65       	424044.41       	81314.80        	140137.75       	135189.58       	-30498.21       	423610.07       	187047.82       	-20246.30       	-8053.77        	469270.73       	-28926.31       	6087.13         	273735.80       	
7810.5000       	100389.0        	477344.0        	295105.5        	-1.559          	0.4809          	11434275.67     	9601576.9950    	0.5000          	24843.67        	762803.75       	-15657.13       	-25109.48       	-19555.83       	-2162.92        	359809.87       	-4753.75        	-12250.46       	117357.89       	-427.19         	730959.40       	-6247.96        	389517.64       	268654.94       	119931.84       	-11510.13       	782416.78       	74883.60        	514106.48       	176548.75       	-20995.26       	205555.85       	-77973.10       	345404.27       	925621.33       	-59008.40       	152623.82       	41048.96        	-68995.15       	6769.03         	-21413.83       	542157.92       	188795.76       	-90565.53       	497963.62       	69625.53        	-49609.65       	-15873.49       	-6741.15        	200401.15       	252112.48       	559442.60       	713576.75       	-48463.90       	95636.59        	38399.92        	46029.82        	-74242.71       	285325.86       	162925.62       	-68578.95       	188215.26       	110670.27       	-23649.79       	89022.25        	56445.67        	-42895.28       	77194.74        	515529.76       	764397.30       	675724.63       	-3559.53        	76064.86        	
7812.5000       	100248.0        	472018.0        	295104.5        	-1.549          	0.4697          	9784276.07      	8976609.1139    	0.5000          	-16027.63       	540477.48       	161875.72       	881603.49       	265052.40       	-19024.09       	285607.05       	149187.72       	-15547.66       	-20424.98       	-7111.00        	239509.21       	-14164.06       	-80036.44       	624220.47       	-56817.25       	-15148.08       	-43200.01       	188875.21       	-19290.62       	381616.07       	280651.56       	-69683.02       	-11480.30       	605199.88       	20047.68        	-16208.38       	108756.17       	386146.63       	-26589.90       	627218.75       	9307.76         	-32750.88       	-1077.83        	-11362.71       	57162.80        	543081.67       	-62043.89       	273571.72       	-19228.68       	67917.92        	73552.42        	50350.40        	-18102.39       	-38980.46       	14552.68        	26514.60        	-19742.18       	855707.51       	372881.59       	124368.96       	690278.07       	154043.43       	-18928.26       	18501.52        	556227.14       	-1105.04        	-9666.21        	440752.18       	-31177.92       	110650.47       	-12776.05       	-22408.25       	328911.91       	
7814.5000       	100219.0        	467553.0        	295105.5        	-1.540          	0.4602          	10722080.73     	10616994.9447   	0.5000          	467290.47       	581611.05       	111172.62       	-55127.45       	127046.02       	302748.66       	98930.22        	-50971.62       	-30664.06       	-9373.05        	55724.13        	168389.59       	660684.37       	118672.06       	605110.97       	114784.27       	-16428.97       	149772.70       	-29821.85       	189735.58       	-36160.74       	223402.80       	-29235.16       	366198.72       	597618.39       	834314.22       	78739.83        	-16481.30       	382676.26       	366868.85       	438082.86       	130561.64       	475932.25       	-10994.29       	-40657.40       	163169.74       	-36803.13       	140838.15       	3641.75         	-62722.21       	-3741.16        	-15015.19       	639212.58       	-65187.55       	175338.42       	306445.70       	216756.70       	-2782.26        	651703.37       	160135.48       	118769.41       	42130.65        	343432.11       	-2917.37        	-63611.89       	340527.96       	511538.24       	-32419.85       	-11736.88       	-3491.11        	-52779.88       	-33603.04       	-10246.87       	-14653.80       	
7816.5000       	100200.0        	463889.0        	295104.5        	-1.532          	0.4523          	9742015.43      	8239956.8491    	0.5000          	-19998.46       	345349.24       	80306.03        	-10224.98       	42009.69        	-8673.62        	-20440.98       	-16544.58       	-23927.31       	132621.29       	60066.72        	50743.13        	-11519.10       	271089.48       	461731.39       	-41181.09       	3333.26         	308582.10       	-22256.07       	627566.40       	-10940.51       	304925.52       	-15365.43       	-56083.25       	73239.51        	202682.89       	458027.90       	52305.46        	773127.94       	752419.76       	-25885.16       	266213.50       	90810.93        	216657.92       	-855.93         	315828.01       	50325.17        	-3348.64        	767695.63       	223822.13       	-6100.80        	101868.81       	595557.95       	-16950.59       	533503.29       	436497.22       	-11786.65       	-3098.34        	-50163.56       	-6776.31        	75452.31        	-2916.77        	110414.95       	175484.75       	-7733.09        	175851.37       	195429.71       	528187.49       	-20218.24       	-17698.99       	-4973.07        	149386.35       	12537.02        	156024.73       	
7818.5000       	100321.0        	462282.0        	295108.5        	-1.528          	0.4488          	8840076.12      	10652391.6776   	0.5000          	331377.28       	-35624.48       	-53605.42       	35940.32        	624679.47       	128404.26       	-28795.54       	281349.06       	289210.68       	36638.26        	-15043.95       	-10366.00       	246164.12       	254015.15       	-3966.44        	-25126.38       	-53349.40       	469787.87       	-2467.24        	-16473.59       	150274.31       	-36058.29       	101200.77       	340392.20       	-20922.15       	418561.95       	357938.06       	148667.79       	190886.59       	116805.99       	308442.07       	-17068.48       	-1879.35        	228257.85       	-33647.99       	248076.73       	281844.51       	221277.24       	639550.95       	-13903.45       	-44705.56       	-42668.64       	84525.71        	55945.75        	-68100.82       	-53362.50       	25203.15        	485064.40       	-9554.89        	322739.34       	-16244.20       	-34668.30       	-4996.47        	217741.34       	231602.61       	56570.67        	400193.16       	317619.26       	23706.85        	410470.27       	-72982.16       	402138.48       	-2284.66        	74678.03        	
7820.5000       	99705.0         	458964.0        	295104.5        	-1.527          	0.4416          	9494344.40      	9412142.8453    	0.5000          	-44781.53       	560914.57       	-1032.57        	680833.92       	-71270.66       	22523.57        	204159.97       	555126.76       	-129.14         	-43003.31       	18549.60        	81416.36        	7550.50         	-46.19          	77383.91        	171188.78       	4757.77         	616409.33       	9109.81         	-3869.74        	161300.82       	142956.60       	65317.58        	-28773.02       	123442.77       	94227.89        	-26079.26       	266465.53       	-39682.28       	-35578.29       	97771.94        	11771.91        	643195.98       	-12952.16       	-6130.63        	-42708.58       	-18827.78       	671712.97       	169630.00       	48341.94        	-4447.35        	137022.32       	-504.42         	-23717.28       	-35437.84       	-35065.17       	116023.36       	602374.87       	189874.59       	-11855.78       	16367.52        	390447.94       	-2642.15        	418849.09       	140513.09       	174218.13       	-71631.56       	258924.96       	-55788.82       	714301.23       	470556.58       	791351.17       	-33869.60       	217283.87       	
